Filename: 1, Validation Accuracy: 0.7490909099578857, Binary: ['011010010011011001001110011001110010110011111011010101010111101001100011011010010110110001110010100110010110010100011011110001000010001110000010110101010100110010100010101100111110000101001110001011110010110']
Filename: 299, Validation Accuracy: 0.5672727227210999, Binary: ['011001010011101100110011011101011111000100011010001110011110111110000001101001000000101111111000100110001001000010110110110010110100000000101110101111111100010101100101000100001100000001011100011100100011010']
Filename: 151, Validation Accuracy: 0.5490909218788147, Binary: ['000111011100001001000111101110110110100010110000101100100000010101110100111010100100000001110110010000100000000011100001111101010101111011101000101010001000101100111111111111000111110111001001011001111110000']
Filename: 265, Validation Accuracy: 0.5454545617103577, Binary: ['100001110001110110100100010010011001100010101100011010100000111010011011111110110110001100101101100000010101001000100000011010110011100111000101111010111001000001100110111001010110101010100011001101110101101']
Filename: 255, Validation Accuracy: 0.5418182015419006, Binary: ['001101001011011111000011111011111001010110100011110000001110101111111101010010000011100101000000110011101100000010001101010110001100010111110110001000100011001101010100010001001111110111010101011111110010011']
Filename: 279, Validation Accuracy: 0.5345454812049866, Binary: ['101010111100001101011011011110001111101001011110101100100101011110101100000000001111111100110100110011000001011100100110101101001001011111001001000000010000100110000000010001000110011001010000011110000000100']
Filename: 268, Validation Accuracy: 0.5272727012634277, Binary: ['100111100111110110010100000100110110110101111000011101010000111110100111000000101010011101010001010110110110011001100110010110100110001011001110101110101010110100110010110111110110110110110110010010011000010']
Filename: 162, Validation Accuracy: 0.5236363410949707, Binary: ['101011000001001000100100000110000101111101100110100011110110110011001100110111100100100100011110100001010110001101001010110110001001000101100001101001001011101000011111011110101010001001111110011010010011100']
Filename: 167, Validation Accuracy: 0.5236363410949707, Binary: ['111110000011011000111011000000010011111011001100110101111001011010110011000101110101001001000010111100110011110101011101101011101000010001111001010001011011000011110011101010011101001100110100001111110101011']
Filename: 216, Validation Accuracy: 0.5199999809265137, Binary: ['001010100101101111010111001011001000011001110010010100100001100110110011011111111101001010000111010010110101001101010010100111111110011000011110010001011000110001111111110110101111101000111111111100010101100']
Filename: 4, Validation Accuracy: 0.4727272689342499, Binary: ['011010010011011001001110011001110010110011111011010101010111101001100011011010010110110001110010100110110110000101010110011011100000010101011010000011011010010010110101101101110100000001001001001101110100111']
Filename: 161, Validation Accuracy: 0.4727272689342499, Binary: ['010010011110101101010011000110011111110001100010111011011010011000111111110111010001110011111011010000000110001100100001010110101110001000111001101000000110011001011001110110110110110111111000001010110110101']
Filename: 238, Validation Accuracy: 0.44363635778427124, Binary: ['011100100010110101111011000100001000110011011010100010100100010101101110101000111010000001010101000000100010000000000100100010010001000100010111111010000110011101111001110100000111010100001110111111111110110']
Filename: 181, Validation Accuracy: 0.43272727727890015, Binary: ['000010100000010101010011000111011111101011101000001110101111010100110000111001001110111110010001001010111110110011110101110010101001111001000101110010011101000100010000000111001101010110110001011010011001100']
Filename: 283, Validation Accuracy: 0.3927272856235504, Binary: ['000000110110011010000011101011001111001111100110010110100010100011111011000001000100001000011001001101010110010000101001100100001110000011101100010011000111100010101100000011110110000100101101001101011110010']
Filename: 100, Validation Accuracy: 0.3781818151473999, Binary: ['011010010011011001001110011001110010110011111011010101010111101001100011011011000101011111110110111001110110000101010110011011101101010100110110100111101011010110110101011011111111011111100101101000010110010']
Filename: 112, Validation Accuracy: 0.3781818151473999, Binary: ['011010010011011001001110011001110010110011111011010101010111101001100011011010100100111010111110110000011010011011011101110000010000101011010001011111100101101100110011111001010000011110000111000000000110110']
Filename: 156, Validation Accuracy: 0.3781818151473999, Binary: ['110011000010010111000010011110000011111100001011001101001100101000110100110100000001100110110001100000101000010010101001101001111100011010101101111000000001101110001110001110111110000010101100010110101110011']
Filename: 169, Validation Accuracy: 0.3781818151473999, Binary: ['110101111111000111001101110000011110110110000101010001001111000011101111110011010111110001011101110010101101100011000011100110111000010011000010011010000010101111101000101001101011000010000101101010111011001']
Filename: 183, Validation Accuracy: 0.3781818151473999, Binary: ['110001010100010011001101101101100110110010100100100001100110101011101101100101111110111011110100110011111111100001011001000110110101110100001011011101110001101100101000101000011101000100010110000111001000001']
Filename: 190, Validation Accuracy: 0.3781818151473999, Binary: ['010101001001110001011101100111001000110011101101100010011000010001111000000000100010000011100111101110011100110100100010100111001011011101100011101010010100000000101101111100010010100000001011110011111010001']
Filename: 200, Validation Accuracy: 0.3781818151473999, Binary: ['101101010101110100111011011110000101000011001010101100000010110101001111101100010010011110000101111011111011011010110101001000010101011011001111011011011011000111111110011100100110011011000011000100111001101']
Filename: 211, Validation Accuracy: 0.3781818151473999, Binary: ['111100010001001111111010010000111001000001101001000101011001110000000111101010001111100010001100100011010001011101111110111101100001101011110011011011101000101011011000100111000110100000000010001010011110011']
Filename: 215, Validation Accuracy: 0.3781818151473999, Binary: ['101011111000110101100110011000011111100110111010111010010011101111000010010101111101110000110001011000001100100010011100111000011111111100011100011001100010111010111000110101011111101110111001000010001000111']
Filename: 226, Validation Accuracy: 0.3781818151473999, Binary: ['110000001101111011100111111100101100101111110110000000100111011100000000011100011110101100100111011000111011111100010010010001100000001111000101010000001000000000001110000101100001100001110100100100111011000']
Filename: 250, Validation Accuracy: 0.3781818151473999, Binary: ['110010100101001010100101111100000111010010001100001101100111110101101001111111010010100001111110010100010001010101110000000100110010101111110000010100001101001011110110000000011011010111110100011111000100001']
Filename: 257, Validation Accuracy: 0.3781818151473999, Binary: ['011000010111111001101011101101001111101100010110001101111001101011111010010111101101001100111100101011010100110011111001110110010101111111010010101011110100010111101000100000001100001111010110111011010001011']
Filename: 258, Validation Accuracy: 0.3781818151473999, Binary: ['000110011101110011100100110111011110001110110011100110110111010100110010000110100010000011110010010011011000101001110010011101101000010001011100001010011111001001001111110000001011011000000110001011110101001']
Filename: 270, Validation Accuracy: 0.3781818151473999, Binary: ['111100010101101101010101001011101000001101110111011001011011101100000010101101000111010001110101010111000001100111010101011100110110001000100100011010100110111111110001000100100001011100000111000010010100011']
Filename: 285, Validation Accuracy: 0.3781818151473999, Binary: ['101010010011111111001010100000100100110011101000100010111101001101111111111001111111100011010110111010010100000001110011100110111000101000011000110110111000100000100100101000110101110110101111011010110011100']
Filename: 290, Validation Accuracy: 0.3781818151473999, Binary: ['111100111010000100000011110110000010110000111000101111110011001100001110010001010110001111101111000111111001000001011011010000100000111100011101011010010010000001100110001100001000010010110111110011011110110']
Filename: 294, Validation Accuracy: 0.3781818151473999, Binary: ['110000000111111110111111101011011011110000110000100111101001101000110110100010011111011000111000000001011000101100000111110001000011100001000111110110000100000000000011011100101010100101111101011011011010101']
Filename: 297, Validation Accuracy: 0, Binary: ['001100100110001011100101111100001001001110011111100001101111100000101011110010110000100100010110000011111000100111010010011100001110010001010101111110111111000111111101101101111011011010001010110111100111000']
(48, 79), (12, 144)
(49, 121), (10, 81)
(14, 123), (17, 80)
(23, 207), (27, 99)
(10, 121), (45, 9)
(21, 144), (47, 156)
(42, 156), (28, 85)
(28, 105), (23, 113)
(25, 68), (27, 154)
(23, 172), (37, 60)
(11, 73), (35, 147)
(41, 81), (11, 155)
(6, 31), (44, 15)
(48, 97), (12, 164)
(31, 20), (22, 12)
(35, 65), (43, 119)
(33, 57), (49, 18)
(29, 5), (27, 85)
(0, 96), (17, 188)
(44, 18), (31, 62)
(20, 67), (3, 148)
(36, 170), (0, 159)
(20, 9), (32, 39)
(38, 33), (35, 54)
(39, 126), (13, 27)
(23, 84), (0, 110)
(18, 143), (13, 167)
(8, 85), (32, 12)
(1, 166), (13, 23)
(3, 107), (47, 194)
(37, 30), (17, 50)
(18, 40), (45, 104)
(16, 137), (33, 71)
(49, 72), (33, 109)
(25, 44), (45, 13)
(37, 94), (32, 135)
(10, 120), (0, 129)
(45, 166), (31, 188)
(4, 70), (14, 33)
(49, 1), (33, 138)
(6, 116), (43, 81)
(18, 157), (21, 195)
(28, 113), (6, 166)
(34, 56), (49, 103)
(37, 49), (28, 153)
(14, 72), (27, 29)
(37, 80), (18, 183)
(20, 89), (31, 29)
(10, 131), (35, 204)
(9, 194), (9, 126)
