Filename: 56, Validation Accuracy: 0.7454545497894287, Binary: ['011010010011011001001110011001110010110011111011010101010111101001100011011010010110110001110010100110010110010100011011110001000010001110000010110101010100110010100010101100111101100010010100101000010000111']
Filename: 278, Validation Accuracy: 0.5199999809265137, Binary: ['000011101011010000110111001001100110011101110000010100100011000010111111111010011111010001101111111111010010001001100111100101110110010100111101001011001110111111010110000010110100101001011000000110011010010']
Filename: 260, Validation Accuracy: 0.5163636207580566, Binary: ['001010010001000101000011001100100110001010000110110111001010000001110111111000010101011000001011001011000101110000010100010010111101101001011101100111011100001010111010010011110011011101011110000101000100001']
Filename: 181, Validation Accuracy: 0.5018181800842285, Binary: ['000000001011011101010100001010100100101010110000100000101010000001111101001111111111010100011000011010010011001010100110000111011011110010000100001011010111100110110111101111100100000111111100010011001110010']
Filename: 201, Validation Accuracy: 0.4872727394104004, Binary: ['100101111010011011010100101010110000100110001001000000001010011011110011111000101111010110101111000100011011111110010110001111110001000001010001001001011000010101011010101100101110111111011011101101011011100']
Filename: 282, Validation Accuracy: 0.48363634943962097, Binary: ['010010111001111001001011011001000010111110011010001110001010000001010010110100010000010100010011100101111001101111011010101110110010011011101011100100011111100010000010000100111111101110100010011111010110001']
Filename: 285, Validation Accuracy: 0.4399999976158142, Binary: ['000000000101111001010011101000111010111101110110101001110100001011100000010010110100110110101010111010000100011010111101111011110001111100110010000011101100011100111101100100111110011001011001011101001100010']
Filename: 227, Validation Accuracy: 0.38181817531585693, Binary: ['110101000010011011111000101000100000011001101000101010011110001110110111101101110110010110110110111110110010011011100110010010001100011100111010000011000111111000111101101011001001001111111101110110101100101']
Filename: 22, Validation Accuracy: 0.3781818151473999, Binary: ['101111100011010100100000000110100110101111111110010110000011110011011001101111011000011000010101100000000001100110001111011110100010101101101100101010000011000010001010011011011110000101001110001011110010110']
Filename: 55, Validation Accuracy: 0.3781818151473999, Binary: ['011010010011011001001110011001110010110011111011010101010111101001100011011010010110111010001010011100000011000010110110110011011111011010101010010000000000101100100010110111010101010000010011011000110101000']
Filename: 135, Validation Accuracy: 0.3781818151473999, Binary: ['110010110000111100011101111011111111100111111100111100101001011001011000100110011010001010110010110101100011011000010100010000100110010001101101011001110011000011111110001000011110101111000111101010101011111']
Filename: 155, Validation Accuracy: 0.3781818151473999, Binary: ['111101000110101101101000011000111000110111110011101101011110110100111110110100111111100010101100111101111111111110010000010010100110010100010101100101011101011110110101110011001111001010001100001001110110111']
Filename: 157, Validation Accuracy: 0.3781818151473999, Binary: ['011110110101101010000110011110100000001001010111101000011001000110100110010110011110011000011101111010110101010110001010101011010010010011000101100010000001011011100100011110001110010100001000111000100100110']
Filename: 167, Validation Accuracy: 0.3781818151473999, Binary: ['101001011001010101101110000001101000100000110011000100000000010010111010001101011110011111111111101100111010101111001010100000100100110000101111111011010010001101010110001001111001111001011110111001000001001']
Filename: 168, Validation Accuracy: 0.3781818151473999, Binary: ['011100010111110101010101010110010110010110110100100101110010011001100010010100110110111010100000110010111001101111011101101001010101000010010111101001101010000101010100111111110110000101111011110010000101111']
Filename: 169, Validation Accuracy: 0.3781818151473999, Binary: ['111000010000100111000101001000101110011011110100001111001010000110111010010101100010101001100100111100000001100010101110011101111100101110000101001011001110010011001001111101101010001100100010111001010011011']
Filename: 170, Validation Accuracy: 0.3781818151473999, Binary: ['111111010010110101011101110011011001100011011111100111111011100011110011001110101010010100000010000100011000011011010101000110101000110110101110100111111000011110011010000011001110000100111100111110111011000']
Filename: 184, Validation Accuracy: 0.3781818151473999, Binary: ['110011000101110111011101101000100001000001000101100001100111101001000011011010000101101010100111101111110101011011100110101101110101110000110111001100111010100010001011110100111010101110111000011101000011111']
Filename: 186, Validation Accuracy: 0.3781818151473999, Binary: ['101010101010110111111010001110001110110100000010011010000101010001111010111101111101010000011100010100001011111001110011101101111100110000010010100010101010001111001000010101100111000111101001000100011010101']
Filename: 204, Validation Accuracy: 0.3781818151473999, Binary: ['101010001110110111101110000101001001011111110001001110001010000000000010101010011111111000110011000110101000011011010101100110010111111001100110111011101010000011001000001001010010110101110111101000000001000']
Filename: 219, Validation Accuracy: 0.3781818151473999, Binary: ['100010111001101001100011000000110111101001000101000001011011101101110110000011001001001100101111010011110010011101001101111011011101001101010000101101000010110011111000111000010100010100110010001111000010111']
Filename: 220, Validation Accuracy: 0.3781818151473999, Binary: ['110110110011000110100011011000101100000101110000110011001111010000111111011001000001101010000000000111110110100101100101000001100110001110100001110101011101001010110010001011100100101110000000101011011100110']
Filename: 229, Validation Accuracy: 0.3781818151473999, Binary: ['111110010101100010010111001101001101000010111010110010101110100111011001110000100011101100101101111100100100001001110101010101100110001011111110111100111111000000001100110001110001111010011100000101100100100']
Filename: 238, Validation Accuracy: 0.3781818151473999, Binary: ['110101010010101100101100110100000101111110110101000101100100100110010111011001111011011100111111010111111110010010011000000111011001010001010001101111011001011011101010010101011101001010101000110101000110101']
Filename: 243, Validation Accuracy: 0.3781818151473999, Binary: ['101110001000111111100101001110010011010101100111000111111111001010111010011011000111101111000010011010010001101001010111011110001100100001000110011011000010001011101101001011001000100110100110100010110001011']
Filename: 254, Validation Accuracy: 0.3781818151473999, Binary: ['101111110011110101100011000100111010010111001100100011000001010110110110011111000000110100001010100100111011011100000010111000010100110101000001000010100110100110010011110001011110000001110111100111110100100']
Filename: 256, Validation Accuracy: 0.3781818151473999, Binary: ['110110001111111011001111100011010100010001011001001101101100111110011100100110000011001001001010100010000111010000101001011100010010110101011001101101011000001101000111110111010110010100000111001101111011101']
Filename: 262, Validation Accuracy: 0.3781818151473999, Binary: ['100111001001000011110101110011101110001011011000011111000101000001100001110101011010010100000100000111101011001111111100100100000011101111010111110001010001100101111000001110111100011110110110011010100110000']
Filename: 270, Validation Accuracy: 0.3781818151473999, Binary: ['100101110101111111000100000000110110001000000011110011111100010110010010101110000110001101000100011000111110110010111010110110011111000111111010001111011010111011100100001011100100001111000010110001100010100']
Filename: 273, Validation Accuracy: 0.3781818151473999, Binary: ['100000010001010101110011000010100110100011100000000011101000000101010101000101110100100000001101001110001100100111110110100101001101010000111110001001100111110101011010011010000011111001011111110000100001100']
Filename: 297, Validation Accuracy: 0.3781818151473999, Binary: ['100010111111011100100100110111100111111101110011011010010001100100100100011010111011000010101111110010001100001111010110001011000100001010111000111111011000011001001010111001010110011000000110011101110000101']
Filename: 124, Validation Accuracy: 0, Binary: ['001111100010000100110001111110001000111101100101111010011111011010001011100111111010011111001111100110000010011000101101010110110101001001100001100110100001110111000100001111111011010001010101110110110000011']
Filename: 159, Validation Accuracy: 0, Binary: ['101011110010110101000001111101010011001110010101001100101011001011010011011111101001001110001111101000101110110111001011110100001111010000000101010010000101011101010101111110101010000010011111110111100000011']
(27, 175), (25, 110)
(26, 103), (12, 45)
(5, 6), (11, 177)
(15, 54), (37, 96)
(46, 33), (46, 54)
(26, 62), (1, 199)
(25, 184), (19, 52)
(30, 104), (24, 57)
(36, 136), (22, 189)
(40, 168), (4, 104)
(30, 121), (43, 50)
(31, 38), (28, 93)
(49, 158), (22, 92)
(13, 87), (27, 21)
(46, 154), (32, 135)
(5, 37), (43, 165)
(2, 18), (23, 75)
(28, 151), (2, 202)
(44, 204), (8, 175)
(18, 79), (36, 202)
(28, 107), (3, 25)
(39, 104), (17, 81)
(18, 133), (23, 86)
(47, 50), (33, 66)
(47, 141), (3, 159)
(3, 72), (8, 81)
(5, 4), (27, 200)
(28, 25), (1, 37)
(32, 141), (40, 173)
(41, 181), (44, 77)
(32, 183), (3, 190)
(44, 196), (5, 87)
(8, 196), (5, 201)
(4, 72), (26, 183)
(32, 124), (13, 21)
(36, 37), (37, 106)
(45, 204), (7, 187)
(19, 166), (29, 187)
(39, 122), (19, 132)
(22, 195), (45, 78)
(18, 88), (16, 194)
(44, 93), (10, 207)
(33, 22), (26, 68)
(35, 11), (13, 152)
(27, 92), (4, 121)
(32, 185), (22, 13)
(27, 120), (10, 119)
(12, 109), (17, 83)
(31, 30), (34, 74)
(8, 178), (3, 158)
