Filename: 61, Validation Accuracy: 0.7490909099578857, Binary: ['000011011000010101010001010001111100010111101011100100100111011001000110100000010010111011110001100010100001000000100000111011011000011000111001010111110001110101000010000001000111110110000100010101111000101']
Filename: 293, Validation Accuracy: 0.6218181848526001, Binary: ['111101011010001010100111100100101101100001001001011000001010111000010101110110001001011000110101001010111111011100111000000100011101100011000111101111011001001100000001000111000110011011110010101011010001110']
Filename: 298, Validation Accuracy: 0.6218181848526001, Binary: ['100101000001110011110010000011010101101000101111100011010110001010100000110001001000001110101010111011000000100010111101011011001000101001101111011100011101011101000010101100000110010111111011101000000010111']
Filename: 299, Validation Accuracy: 0.6218181848526001, Binary: ['100001111000010001001100100100100111100101100101010110100101111001100001111111101001010100101100111011100001010010100110110100011001011011101011000101111001000000111001000111001111001010011000110111110001011']
Filename: 300, Validation Accuracy: 0.6218181848526001, Binary: ['111101101110010001001001100100000010001111011111011110010100011011111111000100100111100010010001001011111010110000101100111100010110000100110101111011111111001111010111111100101011001000110000111101111011100']
Filename: 209, Validation Accuracy: 0.6181818246841431, Binary: ['010110010000000111110110110011101001011011011101000111110111001010010001110100101010011110000100101000110100011110111001110111101100010000111001000110110110101111011000110010011100100110010000011001000110001']
Filename: 176, Validation Accuracy: 0.5963636636734009, Binary: ['101111111000011111110110000010001111101110101001000110010010001110101100100110100111011011100101101111101010110111100000010000101011101011111000110010010011001000100000000100011100110111011110000011101011110']
Filename: 169, Validation Accuracy: 0.5927272439002991, Binary: ['001110000101000111001011111110110010011100101111101100101101001000100011110111111100010111110001011011111101111000010100101010011111000010000111011111100000110000111111100011011111001110000011001011001100100']
Filename: 92, Validation Accuracy: 0.589090883731842, Binary: ['000010011111100010010101000001110010111011010010100001110110000111010101110001111000110110101101111000110010010011100000011011101001001000101100010100001010000010110101101101110100000001001001001101110100111']
Filename: 167, Validation Accuracy: 0.589090883731842, Binary: ['010110110011101101100111100000011000101011000001000110000111110110100110000111011110001001000010001010010110010101111010101101111111010011110100100000011011111010101101010101010100000110100100110101110100011']
Filename: 215, Validation Accuracy: 0.589090883731842, Binary: ['100011101010100101001010011011000100111001001010110110110111001011101001011001111001111101011111111111111101010010010001000001001111010011111000000101110000101001110001101010011010011110100111001110110011001']
Filename: 297, Validation Accuracy: 0.5745454430580139, Binary: ['011001011011010000110101100001101100000010111000000001011011100010010111011110000100001001000101101111100100011011001100100011110000101100110110110011110010011100100101000000010011111110100001000000101101101']
Filename: 230, Validation Accuracy: 0.5345454812049866, Binary: ['100110010110111010110011000011111010100100001111010111011101001000100010101000111010001101011011000110010011100001101001101100001010000010000010011001010011101011101010111001010010101000000111100101100100000']
Filename: 248, Validation Accuracy: 0.5345454812049866, Binary: ['110100111110010001100010000000111101011010101011000111100101110100110010000101101000001011110100011100111110110001100111001001100011011010011101100001000011010010101101101001000100111101000110101001110110011']
Filename: 258, Validation Accuracy: 0.5236363410949707, Binary: ['001110110110010010101110000001111010010000001110101100010111111010111001010110000110111010000010100110000000000011010110110000101000010010110101101001000010000011010011101110100010001111111011111010001111110']
Filename: 153, Validation Accuracy: 0.5163636207580566, Binary: ['011101111110100000011011000000100111001000101100100101101111010001000001001010101111100100110000001001000110111001001101100010110110100011001010011100011100011001111011110100010001010111011001011000110011000']
Filename: 214, Validation Accuracy: 0.4145454466342926, Binary: ['110010011011110001010110010010100010111111010100010110101000101100000011000010001101001110111111010001111010100011000111100110110110100110100011010101111001110101101110100001111100010110001100001111100110111']
Filename: 90, Validation Accuracy: 0.3781818151473999, Binary: ['011110001011101000110010111100111000000001010001111010001101101110101101000100001011000111001000110111001111101110101000001110010011101001001101000110001100001111000101100010011011001101100010111000010010100']
Filename: 155, Validation Accuracy: 0.3781818151473999, Binary: ['000111010101001101010010011001001000010001100101011010001111110010011100101000101100111001010001111100100100011111110100001101110111010011100000001010101010011110111000010011110100101111011001100001100101100']
Filename: 162, Validation Accuracy: 0.3781818151473999, Binary: ['100000001001010101110100100000000010110001001010100100101011110101101000110000100000110010101000011001011001000011101100010110000100100110010000010011001101011101111000010101111011110111001110011111111010000']
Filename: 166, Validation Accuracy: 0.3781818151473999, Binary: ['110111011100111000011101011100111111110101011001111101110000010101100110000101001010101000001111000000111110100010101110101110000010010000010000111010001101111100111111110011000011111101000111111000001111010']
Filename: 170, Validation Accuracy: 0.3781818151473999, Binary: ['101010110000101011010011100111000000111000100110110100101111100000011000001101001100100101011111000111101111010001110011011100000110111111011100101110111010111011101101101110110010010000111011100100011001000']
Filename: 178, Validation Accuracy: 0.3781818151473999, Binary: ['001110011000011011001011111010110011110101110000110011010001100010100010000101111100101110111111101110010111010001110100010110000101000101110001100000100010100111000001001001010110001001010001010001110010110']
Filename: 181, Validation Accuracy: 0.3781818151473999, Binary: ['111000001101000111110000011011101011100001101010011000111100001000011110101111101011100100110110011101000001001101001010100111110101000100100010101100010110100000101111010011011010111011110101011001101001110']
Filename: 204, Validation Accuracy: 0.3781818151473999, Binary: ['110100110100010111010011100110111001110010010001001111000001001101111100111101011011100011001010000100100011011011001010000001010000001010001101101111100001001010001010000110000001111010100010000011000000011']
Filename: 206, Validation Accuracy: 0.3781818151473999, Binary: ['101101101000101101010100111110110101100110000010000000000101101101101110110110100110010110100010001001110110001011010111101011011110101110001000001101101001101000110101010000000011000001000001000110101111010']
Filename: 239, Validation Accuracy: 0.3781818151473999, Binary: ['001100011000111110100100000000100011010100111010010010101100101111101011110010001111100001100010011101101000000000010111001100010111100100001110011111101100011111111000011100111110101000010101001011011000001']
Filename: 257, Validation Accuracy: 0.3781818151473999, Binary: ['010000110000001001111101101000000001100111111110000101101001001001001110111010010100111001111000110111011010101101111011101100010011000111100011100101111011001001010100000101011101001001100000110111101111101']
Filename: 263, Validation Accuracy: 0.3781818151473999, Binary: ['011111001100101101101100100001000100100011110010000010001111000100110011000010110100000100100111100010110101001000110101000111101000101110001010110111110111111100011101010101111110001011001100110111010001011']
Filename: 270, Validation Accuracy: 0.3781818151473999, Binary: ['001010000001010001100100000000001011000111010111101001111001011000001011000000101110100000000001001110011000001111001000000010000100011000000000001001000111110111111101110001000011100000011001100000101100110']
Filename: 272, Validation Accuracy: 0.3781818151473999, Binary: ['110111001000101011001100001101100001101011110010010100101001111000110011110110111101000000001101100100100110010100000110111000101110000101011001000001111010010010111000000010100000011010011001111011100100001']
Filename: 291, Validation Accuracy: 0.3781818151473999, Binary: ['101001001011101101010010101011101011101111010011100001000111010110110110011011010000001001001111110001011110100001010101001111011100101110010000110101001101011100001011010111011100001111111010010101101010101']
Filename: 296, Validation Accuracy: 0.3781818151473999, Binary: ['111011000000101001101101110111110000000010110011011100101111111111110100100101011101010011011111111011001001110010101001110010001010110111000100110101011111101111101010010011101011000000111000101001000101110']
(39, 182), (11, 198)
(19, 203), (31, 168)
(26, 144), (4, 199)
(19, 109), (21, 50)
(30, 64), (12, 90)
(42, 95), (44, 147)
(4, 145), (24, 35)
(18, 29), (14, 64)
(20, 113), (9, 171)
(15, 38), (5, 178)
(39, 151), (8, 32)
(17, 112), (4, 133)
(44, 66), (29, 43)
(27, 93), (45, 26)
(19, 184), (11, 118)
(6, 31), (27, 132)
(30, 124), (10, 204)
(48, 54), (22, 100)
(4, 197), (28, 149)
(16, 81), (40, 12)
(1, 189), (29, 79)
(27, 26), (22, 76)
(17, 101), (20, 173)
(35, 47), (21, 125)
(27, 120), (31, 176)
(12, 40), (34, 75)
(23, 186), (48, 170)
(46, 52), (20, 10)
(13, 109), (40, 69)
(37, 22), (44, 56)
(36, 202), (14, 179)
(5, 142), (11, 137)
(43, 207), (22, 59)
(37, 121), (16, 168)
(32, 58), (14, 143)
(19, 190), (19, 150)
(15, 102), (38, 153)
(28, 13), (26, 122)
(20, 148), (38, 137)
(44, 111), (41, 199)
(26, 83), (39, 35)
(5, 36), (14, 201)
(5, 176), (35, 206)
(14, 142), (3, 83)
(33, 160), (4, 171)
(4, 41), (41, 82)
(35, 37), (20, 74)
(15, 39), (20, 127)
(0, 27), (6, 174)
(22, 180), (17, 72)
